0.000000e+00	1.268266e+00
2.548327e-02	1.097090e+00
2.548327e-02	1.097090e+00
7.073310e-02	8.962373e-01
8.197378e-02	8.829969e-01
8.197378e-02	8.829969e-01
8.197378e-02	8.829969e-01
8.197378e-02	8.829969e-01
2.018375e-01	7.159530e-01
2.018375e-01	7.159530e-01
2.243189e-01	5.481254e-01
2.243189e-01	5.481254e-01
2.243189e-01	5.481254e-01
2.243189e-01	5.481254e-01
2.390467e-01	4.502600e-01
2.390467e-01	4.502600e-01
2.390467e-01	4.502600e-01
2.390467e-01	4.502600e-01
4.124896e-01	3.688596e-01
4.124896e-01	3.668482e-01
4.124896e-01	3.668482e-01
4.124896e-01	3.668482e-01
4.199399e-01	2.555585e-01
4.199399e-01	2.555585e-01
4.199399e-01	2.555585e-01
4.199399e-01	2.555585e-01
4.310463e-01	1.948503e-01
4.310463e-01	1.948503e-01
4.310463e-01	1.948503e-01
4.348316e-01	1.792185e-01
4.386169e-01	1.567536e-01
4.424023e-01	1.052900e-01
4.424023e-01	1.052900e-01
4.424023e-01	1.052900e-01
4.424023e-01	1.052900e-01
4.424023e-01	1.052900e-01
4.424023e-01	1.052900e-01
4.424023e-01	1.052900e-01
4.424023e-01	1.052900e-01
4.424023e-01	1.719560e-01
