0.000000e+00	1.583830e+00
7.766172e-02	1.259266e+00
1.764403e-01	1.194721e+00
2.147562e-01	9.721166e-01
2.147562e-01	9.248058e-01
2.530721e-01	7.214472e-01
2.530721e-01	7.214472e-01
4.419782e-01	3.074018e-01
4.419782e-01	3.074018e-01
4.419782e-01	3.028281e-01
4.419782e-01	3.028281e-01
4.419782e-01	3.030923e-01
4.419782e-01	3.028281e-01
4.419782e-01	3.030923e-01
6.362482e-01	-1.252842e-02
6.362482e-01	-1.252842e-02
6.362482e-01	-1.252842e-02
6.362482e-01	-1.252842e-02
6.362482e-01	-1.252842e-02
6.362482e-01	-1.252842e-02
